date,Return,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9
2014-09-09,-0.006330999179882002,0.10695526010965888,0.06941765447318705,0.07412126066960505,0.07582722466293974,0.10469688313737328,0.09945980860544551,0.11519528396126112,0.07409188926780501,0.17813958012337705,0.10209516537423839
2014-09-10,0.003762605208384784,0.11814220144302379,0.07312527163350903,0.07308047112629697,0.08278795340741577,0.09110286332275837,0.10400631584515511,0.1061764256392283,0.06424933265060173,0.1959776895132129,0.09135148515653006
2014-09-11,0.0011500141925948615,0.1210074527955761,0.06128518569970726,0.06318156873285506,0.07831093955016158,0.08190734401555673,0.10498113728128151,0.10522721227431281,0.06688980408412769,0.21600520144081117,0.10120415982401539
2014-09-12,-0.0058415987325995955,0.12101077428819461,0.07769986937894777,0.06613743445801763,0.0663663168508913,0.0863845922822929,0.11004281608523785,0.10349275068231976,0.07240064173099292,0.1874546240969194,0.1090101884787734
2014-09-15,-0.0007529400415757781,0.11858535076967236,0.06275187359833308,0.06787575146637494,0.05849774409613487,0.08211513281579405,0.11857735592665519,0.12142379484729386,0.07473025321596606,0.1902329824720009,0.1052097686512945
2014-09-16,0.007538067324177833,0.10720431424395632,0.0733615072765305,0.07920675121767534,0.06554910839655824,0.09680395723195297,0.09215355514244472,0.1204142687986715,0.0758671414534166,0.18032714434385286,0.10911225589792668
2014-09-17,0.0013466300360518435,0.11009048888371258,0.05586301591437635,0.06902485235688811,0.06365575236729276,0.08873273815003598,0.09112175874575501,0.12369806340441919,0.06902325656932569,0.22522461567267368,0.10356545613295631
2014-09-18,0.005330412511935556,0.11249082336322817,0.05904996637005505,0.06663782349919793,0.08161159525362281,0.09563933195364845,0.09082363038661434,0.11920470732003223,0.06728393312674222,0.2100391087642035,0.09721907830714899
2014-09-19,-0.0009010768006110226,0.10882998096017939,0.07161314880943052,0.0658253115996691,0.08925128481520817,0.093193000599103,0.09191931567058514,0.11748035896472919,0.08078170714877658,0.19627457308615473,0.0848313195123781
2014-09-22,-0.007723017096298079,0.10755843534520405,0.07351291534033257,0.06147357710087594,0.10861390882494214,0.09642444157776757,0.08615238185975886,0.12399433894086555,0.08420690479120081,0.17680557723160928,0.08125752343770404
2014-09-23,-0.0057241730067797425,0.1457605388171084,0.09360863677394199,0.06670908684198805,0.07135191798197389,0.10088428701613765,0.09107159752836312,0.09413722361460075,0.08816896867604919,0.1656148285147757,0.08269292208933032
2014-09-24,0.007827747634389315,0.1440650755708325,0.08995704581250658,0.05662442648523764,0.06559778796489256,0.09242078082388484,0.09738896780081925,0.09596100298406247,0.08539516116621666,0.18420960924561702,0.08838015105249618
2014-09-25,-0.016135963772554107,0.14117779292204588,0.07496258622305944,0.04449722333100368,0.09375219248207191,0.08494178361454109,0.10437028327970499,0.10895964995722318,0.06470495144938765,0.20641104138165903,0.07622250219719412
2014-09-26,0.00794575991490798,0.11276496696795364,0.07394537424483388,0.0534852848528797,0.09692051941516983,0.09472224484535863,0.10020520369096382,0.12635361393925246,0.057895333746248646,0.20416841517920326,0.07953905172001645
2014-09-29,-0.001819282938706035,0.10888690706864312,0.08159410996308379,0.048982566807012316,0.10659448560279323,0.10141151434048545,0.09939784365931591,0.11400408445279094,0.06956028911794597,0.18159002686700967,0.08797817650712064
2014-09-30,-0.002632371709980874,0.11723446941873206,0.058864354269397345,0.08974974544951926,0.08132874670873523,0.10891360028275893,0.09667433476508136,0.10459644007691103,0.0819042978696441,0.17934073395583994,0.08139328181837395
2014-10-01,-0.013551772346173108,0.13116981067568795,0.0730361614817867,0.07402502593203225,0.07321665457653515,0.10363048808246515,0.10887664539760579,0.10848195952091667,0.07390618531374894,0.16701443973443808,0.08664263472871048
2014-10-02,0.00015462243384667396,0.14758630169311793,0.07564463162400094,0.06667266752281946,0.06889650819954059,0.09531649455264966,0.10285635766067495,0.1011869247598653,0.05502524531490386,0.19107224699560896,0.09574262861661703
2014-10-03,0.011009283441534734,0.1361259245954357,0.07494338316196986,0.056185086574804886,0.06567362967936834,0.09411443072155896,0.09823000920673587,0.10890265474300499,0.055543370009019814,0.211825778606984,0.09845574022487087
2014-10-06,-0.0011706202873388305,0.11584194908619633,0.06192437057978067,0.06749904667565385,0.07142153161133558,0.09608560991269018,0.08852144346109053,0.11229356778123382,0.055737541403775244,0.22609046946888015,0.10458447774758582
2014-10-07,-0.015436280885492648,0.1029301940209898,0.06881530584637005,0.07472425846301227,0.08944757509018102,0.08822099673568375,0.1005793607852948,0.12335498299411889,0.0745049845077848,0.15717596483353558,0.12024638537307182
2014-10-08,0.01748968195140055,0.11490744576788903,0.0709733809293158,0.06889478459402,0.08530530167235156,0.08299022871359073,0.09484235696591496,0.13147723173326617,0.07031346537135068,0.17145340233896192,0.10884240855950593
2014-10-09,-0.01983309268467326,0.12067724265155151,0.05630446630321553,0.07158911277132303,0.08184755666893169,0.08085625551035718,0.11067997266498338,0.142626143255723,0.0609859598822603,0.1841087079817889,0.09032458396549277
2014-10-10,-0.011414402125197731,0.12902159875362582,0.06877239724001206,0.06930399183883747,0.06388772027879822,0.10395980735611836,0.11086237526880734,0.11852832481369559,0.06681721892674082,0.16516813005774492,0.10367843909134054
2014-10-13,-0.016427361485477077,0.12165389322993451,0.06253557493428956,0.06662227337630372,0.06789857610056897,0.10909615613040195,0.11204883860496273,0.1286559168562006,0.06857439868356513,0.17030015322498207,0.09261422125155305
2014-10-14,0.001547627838953014,0.09587357005249582,0.07672467780709856,0.06122041587933094,0.07530978083299582,0.10610261894320129,0.09763231169014881,0.13796901447430787,0.07176637500743868,0.17122313169292078,0.106178115540555
2014-10-15,-0.006765973726934438,0.11018574643046368,0.05864010256579819,0.05150687381428348,0.08794650266263283,0.08482741808005194,0.099366869784979,0.1199254088337276,0.06552445374426435,0.2111558638486775,0.11092076869148322
2014-10-16,-0.000858824702072214,0.11874308375375686,0.03902536373688253,0.04890169050665296,0.08739448104255253,0.07020188682342543,0.09961075663758943,0.1464959123128441,0.059880892849886846,0.24931003978040442,0.08043589817421415
2014-10-17,0.011811082751878477,0.12790886849292352,0.042743676508873264,0.05147906832183815,0.08932715521361734,0.062296748714906904,0.09432169317231165,0.13111490725978853,0.05608451689497943,0.2587873687715156,0.08593599979625118
2014-10-20,0.009709718024574654,0.1243995804797085,0.06059231932245005,0.055258585380337476,0.08900481506468987,0.062415456247665674,0.08810169865384894,0.13601692353479278,0.06107663641988154,0.23518183927723144,0.08795215128688362
2014-10-21,0.019810895598282974,0.10969248209048232,0.06364860100192123,0.0738150989987053,0.062483966209602636,0.10677479486429524,0.0949017264194137,0.11711607261063813,0.06578431584829413,0.20030227144375531,0.10548067986763461
2014-10-22,-0.007110578793839362,0.1166709147764703,0.056572919172578444,0.06074059509401886,0.07440496677835694,0.08626413155089314,0.10089483070500649,0.12126506217741649,0.061297126852748594,0.22327133202328708,0.0986181254100487
2014-10-23,0.011624663609049346,0.13285457037858964,0.05590842110052587,0.05487424054112775,0.07845813392372615,0.07757447191161072,0.09427027543308325,0.12911016228113362,0.0651135864679384,0.2112694933112178,0.10056665009753725
2014-10-24,0.007695191930712442,0.13762346727282795,0.06942972965568373,0.05260288805514394,0.09509283766899991,0.07318628833198997,0.0890807211908164,0.10558388505915876,0.06366841257397653,0.21195239792747955,0.10177937492852322
2014-10-27,-0.001374130746055191,0.13820235694217006,0.08268495625772321,0.053986263895341315,0.09673963134088588,0.08519509328567419,0.08370430494586027,0.10864269717920261,0.06352829516785811,0.1757979107606155,0.11151849372242673
2014-10-28,0.011469837368964342,0.13924506925370173,0.09177140108273918,0.0728832870385703,0.06181601231555132,0.11129677954613644,0.09776894506573021,0.08912843777390934,0.0780994735512097,0.14119444063867068,0.11679616732845947
2014-10-29,-0.0015118762261642216,0.1355046402318267,0.07495744004711417,0.07501511959711198,0.05817184842860687,0.09497714556266422,0.10551301878066077,0.09122306638758988,0.07340451652884859,0.19118212470130957,0.10005108860172335
2014-10-30,0.006410724604529294,0.11643244203431241,0.059040798743250654,0.06452723538961767,0.05737548784998658,0.09589863700149026,0.10999655545204745,0.10264141906617297,0.06586438940384744,0.22906083860770066,0.09916220163826388
2014-10-31,0.011434856757411405,0.11172070310750361,0.06771144987053933,0.06103561207643937,0.0661399152877219,0.08983490838218426,0.08830767097306996,0.1130654122142442,0.06248584561575219,0.2445417183880809,0.09515676636219339
2014-11-03,0.0005457238493999927,0.10474270025063548,0.08700204678781497,0.06678114753588077,0.07219934519581256,0.08866843531431336,0.08741150223483736,0.12120477445061324,0.06443037264124211,0.1952075907720003,0.11235208993994063
2014-11-04,-0.0034694248214464096,0.10333087234043398,0.09420670043564792,0.08049971641749883,0.07622406214571173,0.09416636292012874,0.08450798482206423,0.11917229830577526,0.07902241893394528,0.17831401451088322,0.09055558046181117
2014-11-05,0.006316537086988427,0.11888045705243833,0.0886420849724453,0.07434410038085394,0.07298982648826075,0.08449415326585857,0.0894082985150272,0.1196278900636402,0.06914486815257272,0.19169769859223396,0.09077063604636455
2014-11-06,0.004002990843426257,0.10548556960980714,0.23280023653010487,0.05340876858248516,0.0692242424424948,0.0696469992501139,0.07619384804740308,0.09771133878924303,0.06639949801898408,0.14513850557237581,0.0839910115120383
2014-11-07,0.000935152883907886,0.11394056014849212,0.23405215122114817,0.05730718362565318,0.07506300046517154,0.08258363477827772,0.08404889213118472,0.07747495908875736,0.05897892436953511,0.13425284078013708,0.08229787188248289
2014-11-10,0.0031474293290774114,0.10131145884908034,0.23891287174180334,0.05190480609851306,0.07823562737506155,0.08501443793912421,0.07522441710386764,0.08997288970840826,0.06270191185651743,0.1383712058001323,0.07835039183970909
2014-11-11,0.0009803948282673947,0.11008601438073885,0.09007964040246026,0.07912984781234451,0.07969631339271967,0.10826616109398203,0.10166030722972175,0.10763922269515619,0.07106320845120107,0.1683568258260758,0.08402246456095601
2014-11-12,-0.001077160282103251,0.11375133483384114,0.06618555940856559,0.07555308579304486,0.07610378886323543,0.10127062695387556,0.10897114161483074,0.13500103648548603,0.059394885151399616,0.1979101907861137,0.06585835408964152
2014-11-13,0.0011274644322305516,0.12299757422083173,0.04671903419874148,0.051413240200370025,0.07445366972734956,0.08370671701639165,0.10732805540862095,0.15338797302601587,0.04561661191629665,0.24848324084959503,0.06589388533421467
2014-11-14,0.00024516419967546277,0.13673908211483427,0.0653979528111109,0.05270419651859889,0.0679271222140931,0.09648916297180758,0.09275329867388311,0.15767715528272785,0.05394821230818015,0.20144327856339359,0.07492054519066547
2014-11-17,0.0006363454197235718,0.13050323831450653,0.06410245983146817,0.05189514440813404,0.07829128124990993,0.09347927585484317,0.09301928995338733,0.12718219295969319,0.05672947915964117,0.21688117654581984,0.08791646554619796
2014-11-18,0.005773870532074454,0.13127697498647642,0.06505010646812602,0.0685545571410185,0.08614527946205208,0.09708468494413273,0.09026514773908016,0.11088725134044208,0.06919071638062528,0.1790772342076822,0.10246805485567334
2014-11-19,-0.0016055568690082067,0.13507561343204336,0.05509486928412202,0.0640067024131456,0.10223976167689702,0.08250666473354008,0.09774792813048046,0.1167937985344965,0.0633812756810724,0.19537966496791812,0.08777372498514917
2014-11-20,0.0017540296006601785,0.11983112636871006,0.041017390834204324,0.05527414590931843,0.11578485065154724,0.07150807716563885,0.11006971462377264,0.13263552027404382,0.07051323106189544,0.19404237924425558,0.08932356797930556
2014-11-21,0.005350836488389854,0.12159317147273935,0.05671336675435085,0.0621660225723221,0.09666297121858021,0.07711411574109672,0.11515279997212428,0.12744771830920867,0.07167574247837895,0.1699974856863801,0.10147660948846306
2014-11-24,0.002806487119498824,0.10671280356867756,0.061199451341528294,0.05509482703291465,0.10314435884846233,0.0777915105266813,0.1067096037668997,0.12601163320825826,0.06489739183653973,0.19147335525476175,0.10696506963417296
2014-11-25,-0.0007241511515576615,0.11849589504594031,0.08910904984508043,0.09012951561120057,0.10476773847407596,0.1067017015029967,0.06942509937241642,0.11702138741059609,0.07607692358377048,0.149283588055074,0.07898910425820284
2014-11-26,0.002559310980884355,0.12526425688714599,0.07149295759762528,0.07724276969840958,0.11566669436725492,0.08086633966169925,0.07413089573904136,0.11710860919400871,0.06703121505586059,0.1911698693094336,0.08002639409159042
2014-11-28,-0.002119135571140518,0.13454533304343366,0.06524404460012312,0.05723415293020975,0.1142131491978751,0.07523360857477418,0.0942812009300319,0.12612226523231188,0.06274644243440496,0.1984954067427497,0.07188439600366621
2014-12-01,-0.00695005655577563,0.11142676167749803,0.055350874830435916,0.06408428719457382,0.14840256059151638,0.07257689817811568,0.13077001359969653,0.11107719418726496,0.060437036781666204,0.16870552173284104,0.07716886246312225
2014-12-02,0.006464298374840194,0.12476360294306155,0.0496247759511787,0.05898004475130231,0.09297687328367173,0.08401178436474192,0.09736269007347398,0.12279089426492325,0.06932112173973291,0.1970882849129305,0.10307993541868408
2014-12-03,0.003862775173637978,0.1433403361542032,0.05327709148319946,0.05558283318826812,0.10164586872539945,0.08567563892493728,0.09268096958409668,0.11414852338104046,0.06600176326430555,0.19959078666836394,0.08805619543672437
2014-12-04,-0.0011062400386707694,0.1460486544076751,0.04564400316574444,0.06702399988934711,0.11547735910519719,0.08075831457463467,0.08800176787005386,0.09760066141188535,0.05757771291402287,0.2190700642478949,0.08279746962845076
2014-12-05,0.0016371534442809477,0.141078725889418,0.06150655757713878,0.068629412570175,0.0896296769445218,0.0886220365126739,0.09645966941460722,0.09673819172088316,0.06170831009726906,0.18812981995111933,0.10749760464916973
2014-12-08,-0.006682652777556308,0.12491072643436263,0.06455258419690134,0.06062732444222143,0.08642365438363651,0.08406056029256269,0.09917199323932589,0.0931555087650069,0.05842782512667901,0.20272661611087042,0.12594321445062168
2014-12-09,-0.0006775585367174708,0.13638438484350113,0.0690039562660957,0.06251983327154415,0.09122916659012954,0.09619903799706277,0.08386960743824305,0.11835141724623971,0.0830719649447117,0.13990365906803454,0.11946698608146078
